2.0403917965613285,2.0403917965613285,
1.9544390701876635,1.9544390701876635,
1.5273492474779755,1.5273492474779755,
1.3291682177803548,1.3291682177803548,
1.1934581150650367,1.1934581150650367,
1.183084856805655,1.183084856805655,
1.2442649604232296,1.2442649604232296,
1.611938078215795,1.611938078215795,
1.5203072462691747,1.5203072462691747,
1.4515984472274845,1.4515984472274845,
1.4661892959778848,1.4661892959778848,
1.7035145793539423,1.7035145793539423,
1.898410474639411,1.898410474639411,
1.86479073330965,1.86479073330965,
1.7978786838569416,1.7978786838569416,
1.9484424149562258,1.9484424149562258,
2.0138404464492434,2.0138404464492434,
1.7866155592861706,1.7866155592861706,
1.6213719547436987,1.6213719547436987,
1.6563869201063817,1.6563869201063817,
1.3622426991262775,1.3622426991262775,
1.2806608843574514,1.2806608843574514,
1.1130195870705633,1.1130195870705633,
1.0230955168314964,1.0230955168314964,
1.0285206216496179,1.0285206216496179,
1.118421423828997,1.118421423828997,
1.324311767388017,1.324311767388017,
1.4273801305145124,1.4273801305145124,
1.1284682219426752,1.1284682219426752,
0.9147685140852722,0.9147685140852722,
0.9342998107821683,0.9342998107821683,
1.0527567714865285,1.0527567714865285,
1.1595308870160221,1.1595308870160221,
1.2218489113635593,1.2218489113635593,
1.2538874135595925,1.2538874135595925,
1.199483036802587,1.199483036802587,
1.1282357931188187,1.1282357931188187,
1.1681366752208082,1.1681366752208082,
1.1113301232637607,1.1113301232637607,
1.0593299816777768,1.0593299816777768,
0.9430808144707692,0.9430808144707692,
0.9770582385972042,0.9770582385972042,
1.1552065423127709,1.1552065423127709,
1.6512141004036738,1.6512141004036738,
1.6182194247316581,1.6182194247316581,
1.5714288538218621,1.5714288538218621,
1.669297202063817,1.669297202063817,
1.8018595578363699,1.8018595578363699,
1.8213697853764872,1.8213697853764872,
1.5377028188959954,1.5377028188959954,
1.462381559705228,1.462381559705228,
1.4103310542209404,1.4103310542209404,
1.4368501902701207,1.4368501902701207,
1.456687834197492,1.456687834197492,
1.4718479084876264,1.4718479084876264,
1.5593588067084365,1.5593588067084365,
1.606849757348002,1.606849757348002,
1.7518031945824322,1.7518031945824322,
1.7230941335162733,1.7230941335162733,
1.7156256708836488,1.7156256708836488,
1.7638379258651908,1.7638379258651908,
1.1499352486738816,1.1499352486738816,
