1.9521379675256312,1.9521379675256312,
1.8915042785320195,1.8915042785320195,
1.7390760710376298,1.7390760710376298,
1.658803584869288,1.658803584869288,
1.6449623334735333,1.6449623334735333,
1.7143473353168708,1.7143473353168708,
1.8506980685427767,1.8506980685427767,
1.8800538185440927,1.8800538185440927,
1.9515664902657894,1.9515664902657894,
1.8352629417993112,1.8352629417993112,
1.8137375422779871,1.8137375422779871,
1.843540650175329,1.843540650175329,
1.9419744157028167,1.9419744157028167,
1.8570498771743287,1.8570498771743287,
1.8558811691715285,1.8558811691715285,
1.7479495842264443,1.7479495842264443,
1.7233335572697923,1.7233335572697923,
1.665892236582132,1.665892236582132,
1.897930142958077,1.897930142958077,
1.9523938567425354,1.9523938567425354,
1.8879902383838214,1.8879902383838214,
1.758350209913738,1.758350209913738,
1.2256013122192715,1.2256013122192715,
1.036485651126732,1.036485651126732,
1.0426655281431434,1.0426655281431434,
1.0625176033618073,1.0625176033618073,
1.2440171725614877,1.2440171725614877,
1.7337374269861123,1.7337374269861123,
1.9288791027775192,1.9288791027775192,
1.9787724553743202,1.9787724553743202,
2.079108002615199,2.079108002615199,
2.168491419584098,2.168491419584098,
1.949513024163644,1.949513024163644,
1.7748241556868836,1.7748241556868836,
1.6690775153859732,1.6690775153859732,
1.6023956490405475,1.6023956490405475,
1.552273326210822,1.552273326210822,
1.5610599845270428,1.5610599845270428,
1.6487749565551049,1.6487749565551049,
1.8018595578363699,1.8018595578363699,
1.8213697853764872,1.8213697853764872,
1.5377028188959954,1.5377028188959954,
1.462381559705228,1.462381559705228,
1.4103310542209404,1.4103310542209404,
1.4368501902701207,1.4368501902701207,
1.456687834197492,1.456687834197492,
1.4718479084876264,1.4718479084876264,
1.5593588067084365,1.5593588067084365,
1.606849757348002,1.606849757348002,
1.7518031945824322,1.7518031945824322,
1.7230941335162733,1.7230941335162733,
1.7156256708836488,1.7156256708836488,
1.7638379258651908,1.7638379258651908,
1.1499352486738816,1.1499352486738816,
